,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
mouchoir_n,cravate_n,0.7928745746612549,tunique_n,0.7843489646911621,étui_n,0.7803588509559631,redingote_n,0.7684404253959656,soutane_n,0.7335740923881531,châle_n,0.7329654693603516,bréviaire_n,0.7273657917976379,bracelet_n,0.7243813276290894,pantoufle_n,0.7152338027954102,tabatière_n,0.7146579027175903
trou_n,voiture_n,0.7635955810546875,arbre_n,0.7343900203704834,cyclone_n,0.7203777432441711,bête_n,0.7038860321044922,navire_n,0.6933921575546265,supernova_n,0.6832796335220337,cardiopathie_n,0.6762374043464661,hémorragie_n,0.6722471117973328,appareil_n,0.6719757318496704,avion_n,0.663905143737793
moralité_n,activisme_n,0.7669307589530945,grille_n,0.7202289700508118,nez_n,0.7147687673568726,enregistreur_n,0.7134522795677185,code_n,0.7010358572006226,baromètre_n,0.6859908103942871,corsage_n,0.6749679446220398,chaîne_n,0.6647326946258545,crampe_n,0.6628565788269043,enracinement_n,0.6552231907844543
contraire_a,préférable_a,0.7456063032150269,attentif_a,0.7365601062774658,idéaliste_n,0.7329259514808655,inapplicable_a,0.7033370733261108,invulnérable_a,0.7026307582855225,favorable_a,0.6962499022483826,incapable_a,0.6903108954429626,nécessaire_a,0.6712858080863953,maladroit_a,0.6596555709838867,partial_a,0.6580256223678589
rayonnement_n,griller_v,0.7338911294937134,vapeur_n,0.6920397281646729,radiation_n,0.690431535243988,potion_n,0.6816836595535278,ségrégation_n,0.6794598698616028,hypertension_n,0.6713119745254517,vide_n,0.6701995134353638,ambiguïté_n,0.6573598384857178,liant_n,0.6522255539894104,pleuvoir_v,0.64278244972229
intelligence_n,poésie_n,0.7369191646575928,riz_n,0.7178722620010376,arabesque_n,0.7157015800476074,propagande_n,0.7004861831665039,pensée_n,0.6969371438026428,chocolat_n,0.6910080313682556,paysage_n,0.6825213432312012,couverture_n,0.6743010878562927,bonsaï_n,0.6581833958625793,pénitent_n,0.6509445905685425
nègre_a,nu_a,0.6871009469032288,germain_a,0.6125808358192444,déclinaison_n,0.5934566855430603,putatif_a,0.5861796140670776,aventurer_v,0.5849088430404663,cantate_n,0.5708287954330444,intime_a,0.5689845085144043,scrupuleux_a,0.5682092308998108,cracher_v,0.567500114440918,voltmètre_n,0.5660764575004578
de_nouveau_b,à_nouveau_b,0.7470237016677856,Conakry_n,0.6933411359786987,Jamaica_n,0.680991530418396,sans_cesse_b,0.6806133985519409,d'abord_b,0.6284022927284241,béatitude_n,0.6244229078292847,Stalingrad_n,0.6217508316040039,chambre_des_communes_n,0.608134388923645,Âgrâ_n,0.6079027652740479,forces_armées_n,0.6071088314056396
sûr_a,énumérer_v,0.7470463514328003,intransigeance_n,0.7163547873497009,tinamou_n,0.6937618255615234,apathie_n,0.6638939380645752,feindre_v,0.6215437054634094,mentionner_v,0.6199721097946167,familier_a,0.6191118359565735,tératologie_n,0.6108071804046631,modestie_n,0.6106132864952087,prévalence_n,0.6104713082313538
penser_v,débrouiller_v,0.6241058111190796,réessayer_v,0.5892350673675537,patiner_v,0.5869991779327393,enchanter_v,0.5720623731613159,expérience_n,0.5680218935012817,déloyal_a,0.5540373921394348,continuer_v,0.5538299083709717,néologisme_n,0.5473067760467529,cubain_a,0.5364152193069458,alcalin_a,0.5300542116165161
double_a,Hutu_n,0.711830735206604,enclume_n,0.6969130635261536,brancard_n,0.6931823492050171,haut_a,0.6703529357910156,évier_n,0.6672508716583252,maser_n,0.6626054048538208,tricycle_n,0.6462556719779968,hameçon_n,0.6444812417030334,cambrioleur_n,0.6417856216430664,wollaston_n,0.6349923014640808
mâcher_v,déchiffrer_v,0.680575430393219,flatteur_a,0.6763800978660583,marchander_v,0.6602069139480591,baldaquin_n,0.6556851863861084,incontinent_a,0.6527169346809387,désarçonner_v,0.6500831842422485,ailé_a,0.6245212554931641,surfaire_v,0.6190215349197388,décoder_v,0.6014713644981384,neiger_v,0.5979555249214172
minuscule_a,recommander_v,0.6751285195350647,pommier_n,0.662971019744873,irréaliste_a,0.6371180415153503,dossier_n,0.6334902048110962,témoigner_v,0.6323594450950623,plausible_a,0.6275084018707275,alphabet_n,0.6162003874778748,flatteur_a,0.6108622550964355,broche_n,0.6010092496871948,micron_n,0.582920491695404
retourner_v,haut_n,0.6478821039199829,ale_n,0.6333580017089844,millénaire_n,0.6281305551528931,évangile_n,0.5988435745239258,scolaire_a,0.5955994725227356,CBC_n,0.5937942266464233,Marches_n,0.591627299785614,progressif_a,0.5815402865409851,phonétique_a,0.581504225730896,matériel_a,0.577998697757721
dire_v,clairon_n,0.6594835519790649,spontanéité_n,0.6308134198188782,expérimentalement_b,0.6183391213417053,jalousement_b,0.6139887571334839,respectueusement_b,0.6100797653198242,épithète_n,0.6095873713493347,adorateur_n,0.6074894070625305,permission_n,0.5869427919387817,instinctivement_b,0.5868996381759644,imitateur_n,0.5781491994857788
simplicité_n,nappe_n,0.7354668974876404,Simón_Bolívar_n,0.6201480031013489,excès_n,0.613247275352478,ironie_n,0.610973596572876,plaque_n,0.6091655492782593,allongement_n,0.6052230596542358,retard_n,0.6051124334335327,âge_n,0.5887094736099243,Hermann_Göring_n,0.5859493017196655,Giovanni_da_Verrazano_n,0.5808520913124084
espérance_n,anneau_n,0.6517699956893921,trait_n,0.651126503944397,traçable_a,0.6478620171546936,soupçon_n,0.6453189849853516,soif_n,0.6274859309196472,apôtre_n,0.6199316382408142,permis_n,0.6190359592437744,assignable_a,0.6125578284263611,distinguable_a,0.6099764108657837,syllabe_n,0.607165515422821
répondre_v,odorat_n,0.7324343919754028,kitsch_n,0.6519924402236938,raison_n,0.630484402179718,gel_n,0.6219548583030701,aperçu_n,0.6177557706832886,glaciation_n,0.6165929436683655,mémé_n,0.6158109903335571,chianti_n,0.6088316440582275,soupape_n,0.6078439354896545,approbation_n,0.6045761704444885
reproche_n,préliminaire_n,0.6976314783096313,énumération_n,0.6739405393600464,galanterie_n,0.666447639465332,flatterie_n,0.6647833585739136,asservissement_n,0.6638764142990112,obstination_n,0.6442432999610901,raisonnement_n,0.6395177841186523,calembour_n,0.6361542344093323,impuissance_n,0.6350781321525574,injonction_n,0.6280305981636047
erreur_n,défaut_n,0.7685664296150208,phénomène_n,0.7557427883148193,restriction_n,0.7214836478233337,querelle_n,0.7212964296340942,hormone_n,0.7162808179855347,référendum_n,0.7019230127334595,réjouissance_n,0.693098247051239,détresse_n,0.6906336545944214,caisse_n,0.6883230209350586,ségrégation_n,0.6868996024131775
respirer_v,gentiane_n,0.6755586862564087,greffe_n,0.6265657544136047,mutualisme_n,0.6026837825775146,embarrasser_v,0.590456485748291,embarcadère_n,0.5816209316253662,familiariser_v,0.5750303864479065,pilleur_n,0.5681376457214355,éprouver_v,0.5669081807136536,supporter_v,0.5593793988227844,marmotte_n,0.5494745969772339
calcul_n,châtaignier_n,0.6988479495048523,élévation_n,0.6577761173248291,extension_n,0.6383857131004333,justice_n,0.6302108764648438,pathologie_n,0.6286846399307251,réforme_n,0.6068762540817261,oscillation_n,0.5993433594703674,action_n,0.5987230539321899,directive_n,0.596727728843689,sténographie_n,0.5947169065475464
astronomie_n,astrologie_n,0.822209358215332,phonétique_n,0.7700515985488892,contrebasse_n,0.7645041942596436,météorologie_n,0.7138738632202148,Azerbaïdjan_n,0.7109185457229614,reggae_n,0.7084823846817017,Amérique_du_Nord_n,0.7082016468048096,doublage_n,0.7023298144340515,Californie_n,0.7005413770675659,électromagnétisme_n,0.6993831396102905
évidence_n,égalité_n,0.959679365158081,facilité_n,0.9539896249771118,explication_n,0.9526917338371277,organisme_n,0.9508187770843506,missionnaire_n,0.9486846327781677,proclamation_n,0.9471400380134583,certification_n,0.9465512633323669,pluralisme_n,0.9416981339454651,traumatisme_n,0.9404197931289673,orientation_n,0.9388018846511841
bonne_nuit_n,Henry_Wadsworth_Longfellow_n,0.706097424030304,témérairement_b,0.7035407423973083,électroniquement_b,0.6830726265907288,superbement_b,0.682033896446228,Marie_de_Magdala_n,0.6774335503578186,Rawalpindi_n,0.6772947311401367,central_city_n,0.6764503121376038,Henri_Labrouste_n,0.6730383038520813,Henry_Fielding_n,0.6718939542770386,hornblende_n,0.6687825322151184
gêner_v,hétérosexualité_n,0.6289491653442383,fanon_n,0.603972315788269,llama_n,0.6019624471664429,chimère_n,0.5999365448951721,trident_n,0.5995650887489319,Norvégienne_n,0.596523106098175,infinitif_n,0.5758930444717407,entraver_v,0.5639608502388,étalage_n,0.558324933052063,hypnose_n,0.5501768589019775
cadeau_n,vase_n,0.6918134093284607,poilu_a,0.6688220500946045,verre_n,0.6672613620758057,aciduler_v,0.6444747447967529,terrestre_a,0.6408408284187317,route_n,0.636934757232666,houille_n,0.6334902048110962,embourgeoiser_v,0.6247599720954895,boueux_a,0.6229002475738525,blé_n,0.6209685802459717
intéressant_a,volumineux_a,0.6954426169395447,curieux_a,0.6717026233673096,triste_a,0.6694544553756714,regrettable_a,0.6606988906860352,essentiel_a,0.6547817587852478,allée_n,0.649173378944397,douloureux_a,0.6480406522750854,ménagerie_n,0.6460301280021667,gourou_n,0.6441748738288879,confiant_a,0.6379191875457764
buveur_n,bollard_n,0.9092716574668884,Emily_Brontë_n,0.8916499018669128,égalité_n,0.8853868842124939,Wanda_Landowska_n,0.8825895190238953,cirrocumulus_n,0.8816930055618286,pinon_n,0.879535436630249,Netscape_Communications_Corporation_n,0.8794610500335693,vicinité_n,0.8771643042564392,globicéphale_n,0.8741090297698975,extensomètre_n,0.8723602890968323
corps_n,force_n,0.7621233463287354,prisonnier_n,0.7571431398391724,électron_n,0.751818060874939,nécropole_n,0.6971747279167175,soldat_n,0.6928167343139648,véhicule_n,0.6917192935943604,enceinte_n,0.6850090026855469,billet_n,0.6737840175628662,bâtiment_n,0.6706264615058899,proton_n,0.6700891256332397
graine_n,spore_n,0.771804928779602,bois_n,0.703917920589447,ermitage_n,0.696003258228302,jouet_n,0.6955972909927368,chaussure_n,0.6728404760360718,slip_n,0.6717445850372314,enfance_n,0.6715642809867859,cage_n,0.6653379797935486,phosphore_n,0.6603274345397949,marine_n,0.6502197980880737
loin_b,loin_a,0.7775857448577881,vite_b,0.748766303062439,lentement_b,0.6379741430282593,haut_b,0.628445029258728,seul_b,0.6276187896728516,fébrile_a,0.6119672060012817,longuement_b,0.6075501441955566,évolutif_a,0.604861319065094,Disneyland_n,0.604727566242218,Mme_n,0.6037558913230896
adorer_v,immunoglobuline_n,0.6993105411529541,Jacques_Cartier_n,0.6489158868789673,Fred_Zinnemann_n,0.6381062269210815,aspartame_n,0.638093888759613,bauxite_n,0.6318379044532776,Pythagore_n,0.6293590664863586,bouleau_n,0.6290935277938843,peptide_n,0.6263107061386108,omission_n,0.6254885792732239,opium_n,0.6246585249900818
radeau_n,contrebande_n,0.630250871181488,batte_n,0.6149250268936157,meule_n,0.6139743328094482,carafon_n,0.6096442341804504,tourteau_n,0.6046916842460632,loupe_n,0.5981473922729492,pieuvre_n,0.5806041955947876,heuristique_n,0.5748356580734253,nid_n,0.5742062330245972,dilettante_n,0.5709144473075867
île_n,parfait_n,0.7433204054832458,France_n,0.7051735520362854,ville_n,0.697075366973877,luxe_n,0.6841220855712891,particulier_n,0.6755740642547607,traître_n,0.6734080910682678,mathématiquement_b,0.6667436361312866,cathédrale_n,0.6632663607597351,village_n,0.6557338833808899,loge_n,0.6378840208053589
peu_à_peu_b,organiste_n,0.7082533836364746,vague_a,0.6928917169570923,diurétique_n,0.6668983101844788,clarinettiste_n,0.6607353091239929,décorateur_n,0.6573931574821472,remarquable_a,0.6482000946998596,entre-temps_b,0.6419343948364258,violoniste_n,0.6393835544586182,menaçant_a,0.6279548406600952,impopulaire_a,0.6275944709777832
chapeau_n,orpin_n,0.6782345771789551,grain_n,0.646302342414856,pièce_n,0.6415504217147827,cavalerie_n,0.6328297257423401,oie_n,0.6280227899551392,cheveu_n,0.6093042492866516,fleur_n,0.601791501045227,vêtement_n,0.6011794805526733,artillerie_n,0.5924481749534607,ville_n,0.5901215076446533
Arizona_n,Arkansas_n,0.8407021760940552,Utah_n,0.8331733345985413,Oregon_n,0.8133441209793091,Caroline_du_Nord_n,0.8102268576622009,alberta_n,0.8042563796043396,Nebraska_n,0.802594780921936,Caroline_du_Sud_n,0.7980756759643555,Wyoming_n,0.7940207123756409,Essex_n,0.7886120080947876,Minnesota_n,0.787276029586792
village_n,atelier_n,0.8057267665863037,caverne_n,0.7546975612640381,parricide_n,0.7494379281997681,restaurant_n,0.7317872643470764,proie_n,0.720684826374054,ville_n,0.719713032245636,esclave_n,0.7115266919136047,monastère_n,0.706386148929596,usine_n,0.7040117979049683,ferme_n,0.700573742389679
compliqué_a,complexe_a,0.7427198886871338,naturel_a,0.7324994206428528,agressif_a,0.7229064106941223,extraordinaire_a,0.7192838191986084,fade_a,0.7045008540153503,scripteur_n,0.6951884627342224,étonnant_a,0.6928484439849854,fortement_b,0.6910406947135925,explosif_a,0.6874401569366455,répugnant_a,0.6862806677818298
riche_a,petit_a,0.7027209997177124,élégant_a,0.6973798274993896,pittoresque_a,0.6605144739151001,fanatique_a,0.6566728949546814,pauvre_a,0.6554826498031616,scolastique_n,0.6532737612724304,noble_a,0.6504456996917725,magnifique_a,0.6390711665153503,cosmopolite_a,0.6352199912071228,beau_a,0.632398784160614
cuir_n,velours_n,0.6533191800117493,merisier_n,0.6408756375312805,Mongolie_n,0.6353164911270142,collagène_n,0.6350740790367126,micro-électronique_n,0.6336684226989746,bilirubine_n,0.633609414100647,arithmétique_n,0.6310629844665527,relativité_n,0.6302931308746338,carence_n,0.6270245909690857,interféron_n,0.625109851360321
souvenir_n,nièce_n,0.6726256608963013,rédempteur_n,0.6574406623840332,malheur_n,0.6467388868331909,sister-ship_n,0.6222227215766907,stupéfier_v,0.6189515590667725,mystère_n,0.617580771446228,oncle_n,0.6138731241226196,confesseur_n,0.6125076413154602,brûlure_n,0.6108689904212952,altesse_n,0.608639121055603
demeurer_v,rester_v,0.7315495014190674,bien_entendu_b,0.6277133822441101,chiton_n,0.6005512475967407,berge_n,0.5681390762329102,correctement_b,0.5674033164978027,éparpiller_v,0.566957950592041,massivement_b,0.5655062198638916,Mort_n,0.5607471466064453,Billie_Jean_King_n,0.5553319454193115,sembler_v,0.5529564023017883
guerre_n,micro-informatique_n,0.6676849722862244,combat_n,0.659281313419342,peseta_n,0.6418138742446899,journalier_a,0.6306616067886353,hémostase_n,0.6218786239624023,effluent_n,0.6111805438995361,mamie_n,0.604135274887085,déporter_v,0.5983918905258179,décréter_v,0.593601644039154,dalmatien_n,0.5924808382987976
pardonner_v,dévorer_v,0.7635494470596313,vaciller_v,0.6612729430198669,clair_a,0.6466878056526184,notifier_v,0.6270672082901001,nauséabond_a,0.6251658201217651,agréer_v,0.6199923753738403,féminité_n,0.5776656866073608,excuser_v,0.5756245255470276,contacter_v,0.5735073089599609,broder_v,0.5668091177940369
fainéant_n,infamie_n,0.8124410510063171,fanatique_n,0.7945477366447449,médication_n,0.7412915825843811,bravade_n,0.7275885343551636,marque_n,0.7050848007202148,exploit_n,0.6738296747207642,liqueur_n,0.6708241105079651,lâcheté_n,0.6668174266815186,flatterie_n,0.6665186882019043,méchant_n,0.6640947461128235
beaucoup_b,sous-développement_n,0.696622908115387,détester_v,0.6757428646087646,un_peu_b,0.6432939767837524,multimédia_n,0.6418675184249878,zaïre_n,0.6300689578056335,ante_n,0.6288397312164307,favori_n,0.621902346611023,Crétacé_n,0.6157377362251282,congélateur_n,0.6152888536453247,juste_a,0.6147512197494507
justement_b,accessible_a,0.7239953875541687,plausible_a,0.7135703563690186,inaccessible_a,0.7046239376068115,invulnérable_a,0.6906413435935974,au_contraire_b,0.6793844699859619,de_toute_façon_b,0.675327479839325,préférable_a,0.6676316261291504,quelquefois_b,0.6671667098999023,tout_de_suite_b,0.6625551581382751,sommelier_n,0.6616507172584534
griffonner_v,emmailloter_v,0.7430332899093628,ferler_v,0.7294256091117859,bramer_v,0.6988756060600281,frimer_v,0.6938398480415344,coopter_v,0.6826021671295166,estropier_v,0.6709914207458496,réifier_v,0.6704919338226318,ovuler_v,0.6628360152244568,calligraphier_v,0.661674439907074,blasphémer_v,0.6606614589691162
matin_n,soir_n,0.7256254553794861,autrement_b,0.6899529695510864,crépusculaire_a,0.6527138948440552,kératine_n,0.6502644419670105,à_propos_b,0.6166843175888062,vanilline_n,0.5854877829551697,ter_b,0.5841448307037354,saillant_a,0.5787805318832397,cystine_n,0.5733510255813599,authentiquement_b,0.5721654891967773
souvenir_v,se_souvenir_v,0.9771186113357544,lunaire_n,0.7100086212158203,tenace_a,0.6774289011955261,dimensionnement_n,0.6307531595230103,calibrage_n,0.613017201423645,réjouir_v,0.6041843891143799,éteindre_v,0.6031163930892944,narrateur_n,0.5934637784957886,aimer_v,0.5927171111106873,comptage_n,0.5891952514648438
danse_n,peinture_n,0.6733149290084839,Clemenceau_n,0.650921106338501,Jean_Anouilh_n,0.6497615575790405,peseta_n,0.6446985006332397,carpette_n,0.6445316672325134,ophrys_n,0.6432839035987854,chorégraphe_n,0.6423504948616028,fromage_n,0.6389693021774292,spectacle_n,0.6256316304206848,chimie_n,0.6233909726142883
tout_b,écouter_v,0.6633943915367126,évier_n,0.6622069478034973,assembler_v,0.6480209827423096,classe_a,0.6336320638656616,consulter_v,0.626025378704071,réveiller_v,0.6247451901435852,pertinemment_b,0.6113489270210266,précipiter_v,0.6090437173843384,attarder_v,0.5971859097480774,extrait_n,0.5932732820510864
amusant_a,zélateur_n,0.6065194606781006,vite_b,0.5932654738426208,longuement_b,0.59296715259552,Éocène_n,0.5927939414978027,cachot_n,0.5815910696983337,nettement_b,0.576657235622406,sans_cesse_b,0.5655856132507324,Antilles_néerlandaises_n,0.5655721426010132,beaux-arts_n,0.5635008811950684,Angevin_n,0.5500874519348145
ébauche_n,saxhorn_n,0.7230831384658813,lymphe_n,0.6507495641708374,CV_n,0.6461195945739746,endettement_n,0.6438356637954712,suer_v,0.6171454191207886,peler_v,0.6133928298950195,sternum_n,0.6011034250259399,pellicule_n,0.600953221321106,glaréole_n,0.5990481972694397,orpaillage_n,0.5917627215385437
demi_a,prostitué_n,0.6839099526405334,fausset_n,0.6676592826843262,célébrer_v,0.6407504677772522,chyle_n,0.626248836517334,historiquement_b,0.6228569149971008,sixièmement_b,0.6214618682861328,compilation_n,0.6037344932556152,sans-abri_n,0.5976970195770264,en_haut_b,0.5973870754241943,niais_n,0.5957905054092407
