,dim,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
locomotive_n,sim100,régulateur_n,1.7881393432617188e-07,étrange_a,1.0394424200057983,pirogue_n,2.980232238769531e-07,absorptivité_n,1.233816146850586e-05,duplicité_n,1.1920928955078125e-07,bâiller_v,1.7881393432617188e-07,cocktail_n,1.1920928955078125e-07,poignarder_v,1.519891619682312,turbine_n,1.7881393432617188e-07,roulement_n,1.2278556823730469e-05
locomotive_n,13,régulateur_n,0.9058874845504761,étrange_a,0.8814903497695923,pirogue_n,0.8804259300231934,absorptivité_n,0.8696157932281494,duplicité_n,0.8640621304512024,bâiller_v,0.8582478165626526,cocktail_n,0.8556354641914368,poignarder_v,0.8547675013542175,turbine_n,0.8542017340660095,roulement_n,0.8508972525596619
locomotive_n,30,pneumonie_n,0.790712296962738,pirogue_n,0.7588475942611694,turbine_n,0.7530516386032104,plaquer_v,0.7384153604507446,rouvrir_v,0.738232433795929,machine_n,0.7369252443313599,grenadier_n,0.7352688908576965,inflorescence_n,0.7322432994842529,déchet_n,0.725042462348938,raid_n,0.7217525839805603
locomotive_n,200,réacteur_n,0.6385788917541504,amplificateur_n,0.5672844052314758,machine_n,0.5645842552185059,avion_n,0.5565077662467957,fromage_n,0.553267240524292,centrale_n,0.5436187982559204,stylo_n,0.543310821056366,pirogue_n,0.5290558338165283,quatuor_n,0.5289002656936646,bière_n,0.5191521048545837
loger_v,sim100,agenouiller_v,1.8981735706329346,albinisme_n,1.8981735706329346,diabète_n,1.8981735706329346,pancréas_n,1.8981735706329346,Corinthe_n,1.8981735706329346,pangolin_n,1.890120267868042,industrieux_a,1.0392725467681885,trapu_a,1.036277174949646,glousser_v,0.12130880355834961,prosterner_v,1.8981735706329346
loger_v,13,agenouiller_v,0.8632951974868774,albinisme_n,0.8267415165901184,diabète_n,0.820692777633667,pancréas_n,0.8167344331741333,Corinthe_n,0.8061743974685669,pangolin_n,0.8047401905059814,industrieux_a,0.8033757209777832,trapu_a,0.7887927889823914,glousser_v,0.7849928140640259,prosterner_v,0.7842434048652649
loger_v,30,laid_a,0.7420167922973633,nomadisme_n,0.6843115091323853,truffe_n,0.653129518032074,enterrer_v,0.6519981622695923,éthiopien_n,0.6455641388893127,assyrien_n,0.6442734003067017,dogue_n,0.6408711075782776,caravansérail_n,0.6405031681060791,hallebarde_n,0.6382554173469543,Égyptienne_n,0.6365792751312256
loger_v,200,enfermer_v,0.48710253834724426,promener_v,0.41383010149002075,enterrer_v,0.39573249220848083,nicher_v,0.38606929779052734,inhumer_v,0.38511478900909424,se_coucher_v,0.37955009937286377,installer_v,0.3732149600982666,retrancher_v,0.3608749210834503,participation_n,0.3540966510772705,asseoir_v,0.3532021641731262
loin_a,30,loin_b,0.7775857448577881,potage_n,0.6794493198394775,hideux_a,0.6643988490104675,ut_n,0.6581658720970154,inconsciemment_b,0.6511937975883484,rarement_b,0.6329686641693115,en_haut_b,0.6323614716529846,félicité_n,0.6263601183891296,rendre_v,0.6175313591957092,longtemps_b,0.616030216217041
loin_a,200,loin_b,0.8460513353347778,en_haut_b,0.5893834829330444,longtemps_b,0.5806419849395752,au_contraire_b,0.568110466003418,autour_b,0.5490928292274475,en_dessous_b,0.521038293838501,rarement_b,0.5071769952774048,ailleurs_b,0.49248653650283813,demain_b,0.4924783408641815,demain_n,0.49014005064964294
loin_a,sim100,vraisemblable_a,0.9855914115905762,Caracas_n,3.039836883544922e-06,amabilité_n,1.2786704301834106,sérieusement_b,1.08786940574646,celte_n,3.039836883544922e-06,caractériser_v,1.9398860931396484,honte_n,0.9765938520431519,détestable_a,1.0605151653289795,prudemment_b,1.0811647176742554,tableau_n,1.3048568964004517
loin_a,13,vraisemblable_a,0.8053470253944397,Caracas_n,0.8012794256210327,amabilité_n,0.8007657527923584,sérieusement_b,0.7957149744033813,celte_n,0.793305516242981,caractériser_v,0.7929232120513916,honte_n,0.7918155789375305,détestable_a,0.7883585691452026,prudemment_b,0.787090539932251,tableau_n,0.7847698926925659
loin_b,sim100,Ninive_n,1.0970603227615356,écologique_a,1.0967061519622803,sous-vêtement_n,1.0992088317871094,métabolisme_n,1.023646354675293,Éocène_n,1.0967061519622803,émotionnel_a,1.0967061519622803,biologique_a,1.0974143743515015,philosophique_a,1.0967061519622803,environnemental_a,1.0967061519622803,portrait_n,1.0967061519622803
loin_b,13,Ninive_n,0.8280841708183289,écologique_a,0.8158308863639832,sous-vêtement_n,0.7955633401870728,métabolisme_n,0.7784317135810852,Éocène_n,0.7730415463447571,émotionnel_a,0.7729694843292236,biologique_a,0.7711210250854492,philosophique_a,0.7700690031051636,environnemental_a,0.7663383483886719,portrait_n,0.7658830881118774
loin_b,200,loin_a,0.8460513353347778,haut_b,0.4736741781234741,vite_b,0.4580731987953186,au-delà_b,0.4368394613265991,partout_b,0.4129061698913574,près_b,0.4075031280517578,heureusement_b,0.3858005404472351,là_b,0.38056421279907227,là-bas_b,0.37915322184562683,lentement_b,0.3690964877605438
loin_b,30,loin_a,0.7775857448577881,vite_b,0.748766303062439,lentement_b,0.6379741430282593,haut_b,0.628445029258728,seul_b,0.6276187896728516,fébrile_a,0.6119672060012817,longuement_b,0.6075501441955566,évolutif_a,0.604861319065094,Disneyland_n,0.604727566242218,Mme_n,0.6037558913230896
long_a,30,rectangle_n,0.7143052816390991,court_a,0.7069927453994751,bouquin_n,0.6763564348220825,froid_a,0.6595286726951599,épais_a,0.64573073387146,en_haut_b,0.6409438252449036,sanglant_a,0.6344452500343323,sec_a,0.6259868741035461,communiste_a,0.6241829991340637,dur_a,0.6184452176094055
long_a,200,court_a,0.6705629825592041,sec_a,0.5478349924087524,froid_a,0.5260624885559082,lent_a,0.5243074893951416,sombre_a,0.5199524164199829,calme_a,0.5155738592147827,clos_a,0.5126136541366577,plat_a,0.49519234895706177,brillant_a,0.4770662188529968,dur_a,0.4701221287250519
long_a,13,vagabonder_v,0.8746426105499268,digne_a,0.8705611824989319,abordage_n,0.8554255962371826,FMI_n,0.8553342223167419,dossier_n,0.8546001315116882,philologue_n,0.8428016901016235,balayer_v,0.8301995396614075,lamper_v,0.8250118494033813,abat-jour_n,0.8228330016136169,solde_n,0.815263569355011
long_a,sim100,vagabonder_v,1.2491875886917114,digne_a,1.7881393432617188e-07,abordage_n,5.334615707397461e-05,FMI_n,2.8014183044433594e-06,dossier_n,1.0346709489822388,philologue_n,2.9206275939941406e-06,balayer_v,1.9286006689071655,lamper_v,1.2278556823730469e-05,abat-jour_n,1.0882784128189087,solde_n,2.980232238769531e-07
longtemps_b,200,impatiemment_b,0.6047372221946716,chaud_b,0.583272397518158,loin_a,0.5806419849395752,impérativement_b,0.5265110731124878,rarement_b,0.5126360654830933,ailleurs_b,0.5120682120323181,quand_même_b,0.5061343908309937,demain_n,0.501033365726471,semaine_n,0.500231146812439,dessous_b,0.4983080327510834
longtemps_b,30,unanimement_b,0.7058982253074646,différemment_b,0.7040473222732544,occurrence_n,0.6911444664001465,pire_n,0.6737604141235352,lard_n,0.6528608202934265,énormément_b,0.6487836837768555,cruellement_b,0.6450812816619873,ut_n,0.643335223197937,moment_n,0.6377131938934326,en_dessous_b,0.6361927390098572
longtemps_b,13,unanimement_b,0.8940668106079102,occurrence_n,0.8891286849975586,Zeus_n,0.8645390272140503,possibilité_n,0.8610144257545471,optimal_a,0.8492356538772583,parrain_n,0.8433374166488647,moyen_n,0.8425523638725281,loisir_n,0.8410494327545166,délire_n,0.84099942445755,avérer_v,0.8403221964836121
longtemps_b,sim100,unanimement_b,1.7881393432617188e-07,occurrence_n,2.9206275939941406e-06,Zeus_n,2.8014183044433594e-06,possibilité_n,1.0991140604019165,optimal_a,1.7881393432617188e-07,parrain_n,1.037550449371338,moyen_n,1.5503404140472412,loisir_n,1.3105024099349976,délire_n,1.0209050178527832,avérer_v,1.6021665334701538
louange_n,200,éloge_n,0.6069488525390625,refrain_n,0.5128480195999146,antipathie_n,0.5120871067047119,méchanceté_n,0.5095923542976379,invitation_n,0.50604248046875,surnom_n,0.5035684704780579,jouissance_n,0.4973822832107544,volupté_n,0.49389418959617615,bienveillance_n,0.48932957649230957,jalousie_n,0.4878329634666443
louange_n,13,Atlanta_n,0.9280450940132141,manège_n,0.9276221990585327,préjudice_n,0.9092391729354858,répertoire_n,0.8915935754776001,régulièrement_b,0.8912458419799805,ralliement_n,0.8853839635848999,banjo_n,0.8768569827079773,embarras_n,0.8725847601890564,longuement_b,0.8669031262397766,surnom_n,0.8617628812789917
louange_n,sim100,Atlanta_n,3.11732292175293e-05,manège_n,1.3924083709716797,préjudice_n,1.2928258180618286,répertoire_n,1.0473750829696655,régulièrement_b,1.0749236345291138,ralliement_n,1.484778642654419,banjo_n,5.322694778442383e-05,embarras_n,1.4483928680419922e-05,longuement_b,1.0993889570236206,surnom_n,3.129243850708008e-05
louange_n,30,embarras_n,0.7865267992019653,surnom_n,0.7713385820388794,vanité_n,0.744306206703186,volupté_n,0.740606963634491,banjo_n,0.7398673295974731,encouragement_n,0.7309073209762573,jouissance_n,0.7097563743591309,éloge_n,0.7059269547462463,infamie_n,0.6993905901908875,charme_n,0.6966432929039001
lourd_a,sim100,impardonnable_a,1.1408271789550781,accusatif_n,1.1405528783798218,calme_a,1.1416515111923218,bactériologique_a,1.1405528783798218,courante_n,1.1408270597457886,renouvelable_a,1.1405528783798218,sous-développement_n,1.1405528783798218,féroce_a,0.5976868867874146,putain_n,1.0172626972198486,agressif_a,1.140826940536499
lourd_a,200,léger_a,0.5691602230072021,bête_a,0.48306095600128174,puissant_a,0.47053685784339905,doux_a,0.4378741383552551,liquéfier_v,0.4376613199710846,libre_a,0.43335771560668945,bas_a,0.42728185653686523,dur_a,0.4261648654937744,pesant_a,0.42573288083076477,énorme_a,0.4142525792121887
lourd_a,13,impardonnable_a,0.8442986607551575,accusatif_n,0.8433541655540466,calme_a,0.8404234647750854,bactériologique_a,0.8325037956237793,courante_n,0.8323926329612732,renouvelable_a,0.8304293751716614,sous-développement_n,0.8289909958839417,féroce_a,0.8287083506584167,putain_n,0.8223897814750671,agressif_a,0.8165081143379211
lourd_a,30,agacement_n,0.6741636991500854,périssable_a,0.6607680320739746,occulte_a,0.6496994495391846,recyclable_a,0.6362673044204712,vêlage_n,0.626521110534668,énorme_a,0.622627854347229,méfiant_a,0.6199122667312622,surabondamment_b,0.6099501848220825,transport_n,0.6018943786621094,niable_a,0.5941927433013916
lueur_n,13,hectomètre_n,0.9056353569030762,profond_b,0.8512625694274902,volée_n,0.8480010628700256,hautement_b,0.8356038331985474,en_partie_b,0.8353505730628967,pâleur_n,0.8199964165687561,survenir_v,0.8136880397796631,mal_b,0.8100125789642334,bambin_n,0.7970544695854187,monogame_a,0.7939127683639526
lueur_n,200,soupir_n,0.5900533199310303,éclair_n,0.5473562479019165,bruit_n,0.5321911573410034,murmure_n,0.5187429785728455,gémissement_n,0.5095693469047546,cri_n,0.5068963766098022,clarté_n,0.4998978078365326,claquement_n,0.4946390986442566,exclamation_n,0.49387893080711365,verrou_n,0.49188312888145447
lueur_n,30,goutte_n,0.7203078269958496,azimut_n,0.6757697463035583,catholique_n,0.6661394834518433,faon_n,0.6632736921310425,bambin_n,0.6604958772659302,phalange_n,0.6542385816574097,touffe_n,0.651646077632904,tumulte_n,0.6418319344520569,râle_n,0.636474609375,parcelle_n,0.6311643123626709
lueur_n,sim100,hectomètre_n,5.322694778442383e-05,profond_b,1.0362088680267334,volée_n,1.4415276050567627,hautement_b,1.091071367263794,en_partie_b,3.11732292175293e-05,pâleur_n,1.1343659162521362,survenir_v,1.8603920936584473,mal_b,1.0871649980545044,bambin_n,1.0839160680770874,monogame_a,5.322694778442383e-05
lugubre_a,13,gracieux_a,0.9223660230636597,physicien_n,0.8921770453453064,innombrable_a,0.8727284669876099,économiste_n,0.8696509003639221,mathématicien_n,0.8591511845588684,biochimiste_n,0.8523118495941162,astronome_n,0.849913477897644,anatomiste_n,0.8373059034347534,halogénure_n,0.8362529873847961,psychologue_n,0.8300041556358337
lugubre_a,30,astronome_n,0.7651153206825256,physicien_n,0.7635459899902344,graveur_n,0.723106324672699,ténor_n,0.7137346267700195,économiste_n,0.7122605443000793,paléontologue_n,0.7114217281341553,entrepreneur_n,0.7097456455230713,baryton_n,0.6993333101272583,caricaturiste_n,0.695720374584198,psychologue_n,0.6919747591018677
lugubre_a,200,rusé_a,0.5016815662384033,rivulaire_a,0.4696956276893616,belliqueux_a,0.45756465196609497,parolier_n,0.4177747666835785,fraternel_a,0.41777437925338745,mélancolique_a,0.412155419588089,amer_a,0.411909818649292,Jude_n,0.4108250141143799,André_Malraux_n,0.4100133776664734,Bruges_n,0.4096112847328186
lugubre_a,sim100,gracieux_a,0.9327807426452637,physicien_n,1.080966830253601,innombrable_a,0.9378873109817505,économiste_n,1.080729603767395,mathématicien_n,1.0809656381607056,biochimiste_n,1.080490231513977,astronome_n,1.0804903507232666,anatomiste_n,1.0804903507232666,halogénure_n,1.0807286500930786,psychologue_n,1.0804903507232666
lumière_n,sim100,astronef_n,0.9906625151634216,confidentiel_a,1.024585247039795,scooter_n,1.210054874420166,éprouvette_n,1.2100547552108765,lambris_n,1.2101097106933594,fez_n,1.210054636001587,commercialisable_a,1.2100555896759033,clignotant_a,1.2100002765655518,berge_n,0.9130837321281433,hypoderme_n,1.2102755308151245
lumière_n,30,neutrino_n,0.6997183561325073,tangente_n,0.6549121141433716,complexité_n,0.6534046530723572,glacier_n,0.6526604890823364,ale_n,0.6392285227775574,jauge_n,0.6350606679916382,civilisation_n,0.6323784589767456,inconscient_n,0.6284396648406982,saule_n,0.6232855319976807,commercialisable_a,0.6204213500022888
lumière_n,13,astronef_n,0.8322140574455261,confidentiel_a,0.8257771134376526,scooter_n,0.8202961683273315,éprouvette_n,0.8153845071792603,lambris_n,0.8125180602073669,fez_n,0.8039158582687378,commercialisable_a,0.7987647652626038,clignotant_a,0.7931333780288696,berge_n,0.7850220203399658,hypoderme_n,0.7826546430587769
lumière_n,200,soleil_n,0.49665117263793945,feu_n,0.4926191568374634,pain_n,0.492217093706131,image_n,0.4921649098396301,électricité_n,0.48432379961013794,connaissance_n,0.4836373031139374,rose_n,0.48345497250556946,éclair_n,0.47835198044776917,haine_n,0.4767371714115143,chaleur_n,0.4713975489139557
lune_n,30,Lune_n,0.9992057085037231,cobalt_n,0.7265195846557617,neige_n,0.6981103420257568,sexe_n,0.6960746645927429,poignet_n,0.6786229610443115,chandelier_n,0.6606302857398987,Royal_Air_Force_n,0.6530636548995972,dune_n,0.6473893523216248,scanner_n,0.6435348987579346,distillation_n,0.6352860927581787
lune_n,sim100,Lune_n,0.0007194876670837402,matrone_n,1.0592973232269287,trajet_n,1.0250489711761475,combattant_n,1.0896373987197876,sidérurgiste_n,1.059311866760254,fluide_n,1.0592974424362183,neige_n,1.0592974424362183,liquide_n,1.0593020915985107,diélectrique_n,1.0593112707138062,chariot_n,1.0631531476974487
lune_n,13,Lune_n,0.9987049102783203,matrone_n,0.8813702464103699,trajet_n,0.8798800110816956,combattant_n,0.8690847754478455,sidérurgiste_n,0.8645166754722595,fluide_n,0.8567406535148621,neige_n,0.8437951803207397,liquide_n,0.8231914639472961,diélectrique_n,0.8231763243675232,chariot_n,0.8122862577438354
lune_n,200,Lune_n,0.9993476867675781,neige_n,0.6148637533187866,soleil_n,0.578190803527832,lion_n,0.5269088745117188,voleur_n,0.5234172940254211,corbeau_n,0.5207324028015137,fréquence_n,0.5188397169113159,dune_n,0.5178759098052979,nuage_n,0.5172637701034546,front_n,0.5111770629882812
là-bas_b,sim100,Istanbul_n,1.0306339263916016,cervicale_n,1.030372142791748,effrayé_a,1.004791021347046,marron_a,1.0306336879730225,établi_n,1.0197914838790894,officiel_a,1.0135927200317383,omniscient_a,1.030114769935608,esplanade_n,1.0443966388702393,table_n,1.0378419160842896,pessimiste_a,1.0301148891448975
là-bas_b,30,impasse_n,0.6008439064025879,travailler_v,0.5974389910697937,inconsciemment_b,0.5562217235565186,cola_n,0.5433503985404968,mou_a,0.5327683687210083,neiger_v,0.5322930216789246,sein_n,0.5289582014083862,tribune_n,0.5244400501251221,comme_ça_b,0.5199360847473145,dieu_n,0.5132094621658325
là-bas_b,200,là_b,0.5389596223831177,en_dessous_b,0.48723021149635315,quelque_part_b,0.48344314098358154,en_haut_b,0.4657773971557617,ici_n,0.46420055627822876,demain_b,0.4577975571155548,loin_a,0.4564237594604492,dedans_b,0.4555685520172119,demain_n,0.45502781867980957,alternativement_b,0.45146864652633667
là-bas_b,13,Istanbul_n,0.8493866920471191,cervicale_n,0.8211478590965271,effrayé_a,0.8138428330421448,marron_a,0.8058379888534546,établi_n,0.7740848660469055,officiel_a,0.7737066149711609,omniscient_a,0.7711340188980103,esplanade_n,0.7684675455093384,table_n,0.7640939950942993,pessimiste_a,0.7634499669075012
là-dessus_b,30,tsigane_n,0.722983181476593,brave_a,0.6092054843902588,Apeldoorn_n,0.58259516954422,Malabo_n,0.5808049440383911,égard_n,0.5742132663726807,époque_n,0.5737228393554688,gardien_n,0.5721778273582458,instigateur_n,0.5696143507957458,stupéfier_v,0.561306893825531,artisan_n,0.5587643384933472
là-dessus_b,13,arriver_v,0.879248321056366,Accra_n,0.8402705192565918,souhaitable_a,0.8186620473861694,furieusement_b,0.8116623163223267,calmement_b,0.8082739114761353,téméraire_a,0.8061004281044006,à_juste_titre_b,0.7967923283576965,indicatif_a,0.7929428815841675,réalisable_a,0.7871174812316895,obligeance_n,0.7864382266998291
là-dessus_b,sim100,arriver_v,1.0550540685653687,Accra_n,1.0562769174575806,souhaitable_a,1.0565662384033203,furieusement_b,0.6364549994468689,calmement_b,0.6998097896575928,téméraire_a,1.0562769174575806,à_juste_titre_b,1.0562769174575806,indicatif_a,1.0565658807754517,réalisable_a,1.0600240230560303,obligeance_n,1.0254709720611572
là-dessus_b,200,convulsivement_b,0.46360713243484497,invinciblement_b,0.4341672658920288,amèrement_b,0.35778534412384033,respectueusement_b,0.34878817200660706,opportunément_b,0.3284682631492615,Arequipa_n,0.32051706314086914,artistiquement_b,0.3198757767677307,infiniment_b,0.30921685695648193,fiévreusement_b,0.3083726465702057,fondamentalement_b,0.30762380361557007
là_b,200,ici_n,0.6374098062515259,là-bas_b,0.5389596223831177,en_bas_b,0.5311672687530518,en_haut_b,0.5008061528205872,ici_b,0.49401524662971497,en_dessous_b,0.48277556896209717,loin_a,0.4790576100349426,demain_b,0.43495115637779236,demain_n,0.4309171140193939,stratégiquement_b,0.4232877492904663
là_b,13,fou_a,0.8816918730735779,omniscient_a,0.8557072281837463,indépendant_a,0.8328697085380554,heureusement_b,0.8307642936706543,humérus_n,0.8259804248809814,dolmen_n,0.8245836496353149,myrtille_n,0.8234294652938843,toccata_n,0.8123977184295654,similairement_b,0.808409571647644,sphéroïde_n,0.802947998046875
