,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
sentir_v,nitrure_n,0.8793761134147644,consultation_n,0.8525484204292297,oligo-élément_n,0.8522961139678955,courber_v,0.8497200608253479,modélisme_n,0.8387114405632019,cystite_n,0.8324246406555176,traîner_v,0.8303399085998535,protoxyde_n,0.8120519518852234,alpaga_n,0.8031485676765442,carbure_n,0.8017879128456116
aiguille_n,Carpates_n,0.8749737739562988,visibilité_n,0.8611010313034058,val_d'aoste_n,0.858505368232727,peluche_n,0.8395696878433228,émeraude_n,0.8313176035881042,chromosphère_n,0.8280872106552124,égocentrisme_n,0.825602650642395,transcendance_n,0.8249930739402771,embonpoint_n,0.8203295469284058,piment_n,0.8189420700073242
tout_à_fait_b,foncièrement_b,0.8554385900497437,prolongeable_a,0.8446490168571472,aveuglément_b,0.8431744575500488,conjugaison_n,0.8427549004554749,excessivement_b,0.8316274881362915,approche_n,0.8093916177749634,mullah_n,0.8032509088516235,Hyderabad_n,0.7976762056350708,concept_n,0.7963327169418335,Nanchang_n,0.7874348163604736
modeste_a,Russie_n,0.9249030947685242,tambourin_n,0.9050016403198242,épouvantable_a,0.8779894709587097,amibe_n,0.8770663738250732,chaussette_n,0.8634195327758789,pénitencier_n,0.8523260354995728,abrutissement_n,0.8416476249694824,théière_n,0.8411998748779297,initial_a,0.8398415446281433,périmer_v,0.8332071304321289
majesté_n,demi-frère_n,0.9030249118804932,marine_n,0.8960682153701782,creux_a,0.8724735379219055,Torah_n,0.870544970035553,achever_v,0.8627539873123169,requête_n,0.8520437479019165,injuste_a,0.8506022095680237,bourreau_n,0.8496492505073547,épuisant_a,0.8456666469573975,ration_n,0.8427829146385193
calendrier_n,CDI_n,0.8687512874603271,utopie_n,0.8616369366645813,élu_n,0.8506954908370972,Extrême-Orient_n,0.8465324640274048,Sahara_n,0.8359569311141968,pô_n,0.8334867358207703,talmud_n,0.8306375741958618,inversement_b,0.827642560005188,antimatière_n,0.8065890073776245,échantillon_n,0.8061655759811401
légende_n,ok_a,0.8114297389984131,follement_b,0.804328441619873,désaccord_n,0.8013995289802551,swatch_group_n,0.7935810089111328,patronat_n,0.783877432346344,classifier_v,0.7724568247795105,en_avant_b,0.7693660259246826,favori_a,0.7633199691772461,paroissien_n,0.7631533145904541,effrayé_a,0.7526485323905945
installer_v,atonie_n,0.9020187854766846,autoritaire_a,0.8540009260177612,implanter_v,0.8403514623641968,colonisation_n,0.8329229354858398,ficus_n,0.8055800199508667,décliner_v,0.8017411828041077,turc_a,0.7922561764717102,morbidité_n,0.7920518517494202,solliciter_v,0.771233856678009,saké_n,0.770010769367218
poule_n,dépréciation_n,0.8411489129066467,conspirateur_n,0.8380128145217896,Joseph_Haydn_n,0.8350326418876648,fonderie_n,0.8082820773124695,bout_n,0.791091799736023,festivité_n,0.7874470949172974,discrètement_b,0.7823926210403442,nonchalance_n,0.7823697924613953,aider_v,0.7759243845939636,attelage_n,0.7751016020774841
seau_n,unicaméral_a,0.9082071781158447,dégénératif_a,0.896630585193634,homéotherme_a,0.8879596590995789,tantrique_a,0.8820682764053345,diploïde_a,0.8794236183166504,théocratique_a,0.8643775582313538,Aryen_a,0.856094479560852,cric_n,0.8557263612747192,newtonien_n,0.8541645407676697,exocrine_a,0.8478283286094666
opinion_n,magnificat_n,0.8977763056755066,inflation_n,0.8559845685958862,rhododendron_n,0.8547456860542297,bureaucratie_n,0.8525927662849426,donnée_n,0.8448551893234253,tétraèdre_n,0.8399837017059326,péristyle_n,0.8323826193809509,balbutier_v,0.8302961587905884,réfugié_n,0.8287801742553711,injection_n,0.8250254988670349
poulie_n,pare-chocs_n,0.8940839767456055,âne_n,0.8916800022125244,libertaire_n,0.888822078704834,ange_n,0.865770161151886,poireau_n,0.8621839880943298,barricader_v,0.8452984094619751,ambulance_n,0.8450340628623962,pan_n,0.8445475697517395,dromadaire_n,0.8443721532821655,gamme_n,0.8367836475372314
naïf_a,acerbe_a,0.8215094804763794,naissant_a,0.7931854724884033,Pâque_n,0.7911861538887024,New_Haven_n,0.7869714498519897,ingénieux_a,0.7742205858230591,fade_a,0.773204505443573,anonyme_a,0.7661249041557312,conquérir_v,0.7647413611412048,khmer_a,0.7623177766799927,enquêteur_n,0.7617784738540649
journée_n,considération_n,0.8558646440505981,décence_n,0.8335506319999695,encyclopédique_a,0.8076155185699463,éphéméride_n,0.8011153936386108,délibérer_v,0.7936360836029053,saturnales_n,0.7845296859741211,la_plupart_du_temps_b,0.7795735597610474,attribut_n,0.7489979267120361,Brazzaville_n,0.7480406761169434,exterminer_v,0.7412080764770508
secourir_v,charpente_n,0.8883382081985474,Campanie_n,0.8792541027069092,importateur_n,0.8617572784423828,étrangement_b,0.855534017086029,calcaire_n,0.8485947251319885,abside_n,0.8459082245826721,souverain_n,0.8453874588012695,hypothèse_n,0.8433647751808167,religieux_n,0.8421589136123657,réformisme_n,0.8403260707855225
aisément_b,Queens_n,0.8844214677810669,pommade_n,0.8680557012557983,Montmartre_n,0.8598880767822266,sensibiliser_v,0.8426805734634399,standardisation_n,0.820612370967865,détérioration_n,0.817657470703125,normalisation_n,0.8051014542579651,généralisation_n,0.8026154637336731,Fahrenheit_n,0.7884159684181213,irréfutable_a,0.7831080555915833
discret_a,extérieurement_b,0.8768303394317627,cancer_n,0.8144932985305786,scorbut_n,0.8105700016021729,malnutrition_n,0.7951774597167969,émail_n,0.7880922555923462,complaisamment_b,0.7864599227905273,incarcérer_v,0.7863892912864685,ethnologue_n,0.7801808714866638,lingot_n,0.7758919596672058,éclaboussure_n,0.7752846479415894
tragédie_n,tabasser_v,0.8836764097213745,Wiesbaden_n,0.844018816947937,coenzyme_n,0.8395442962646484,Tate_Gallery_n,0.8389616012573242,mandarin_n,0.8198419809341431,hanter_v,0.8072419166564941,asservissement_n,0.8001114130020142,blini_n,0.794256329536438,Bangui_n,0.7909020781517029,élucubration_n,0.7850079536437988
cent_n,million_n,0.8665856122970581,ascète_n,0.8379773497581482,réformisme_n,0.8301419019699097,rapide_n,0.8175635933876038,intrinsèque_a,0.8118716478347778,caste_n,0.7962306141853333,extrémité_n,0.790012776851654,dévorer_v,0.7873966693878174,secourir_v,0.7839275002479553,mille_n,0.78216153383255
méchanceté_n,chélicère_n,0.8694251179695129,fusil_n,0.8643254041671753,haillon_n,0.8589351773262024,repentir_n,0.8532198071479797,cruel_a,0.8448742628097534,champagne_n,0.8422576189041138,amour-propre_n,0.8373106122016907,ingrat_a,0.8311711549758911,perplexe_a,0.827324628829956,darpa_n,0.8188070058822632
costume_n,habit_n,0.943091630935669,ensuivre_v,0.9342538714408875,discriminatoire_a,0.8991166949272156,fastidieux_a,0.8897143602371216,mégalomanie_n,0.8892289400100708,dépopulation_n,0.8828944563865662,royauté_n,0.8734988570213318,malfaisant_a,0.871117115020752,tunique_n,0.8548274636268616,hygiène_n,0.8460391163825989
animé_a,élytre_n,0.8816677331924438,Flandres_n,0.8540748357772827,scolaire_a,0.8225000500679016,OMM_n,0.8209272623062134,laryngien_a,0.8179038763046265,troquer_v,0.8154340982437134,rhizome_n,0.8114433884620667,atomique_a,0.8067499995231628,balançoire_n,0.799312174320221,véhiculer_v,0.7968369722366333
important_a,Antigua_n,0.8765900135040283,plaisir_n,0.8589625954627991,complexe_a,0.8512222766876221,talent_n,0.8447207808494568,entrevue_n,0.8356208205223083,sinologie_n,0.8210066556930542,impressionner_v,0.8197820782661438,silène_n,0.8184456825256348,taxidermie_n,0.8177382946014404,Alexandre_le_Grand_n,0.8130525350570679
soigneusement_b,compliqué_a,0.8487359285354614,Luoyang_n,0.8417161703109741,macon_n,0.8388502597808838,arme_n,0.8340359330177307,lier_v,0.8321404457092285,anormal_a,0.8298648595809937,naturel_a,0.829691469669342,butor_n,0.8264192342758179,eau_n,0.8227106332778931,amèrement_b,0.8199190497398376
genre_n,absurde_n,0.8419802188873291,achat_n,0.8114811182022095,hypocrite_a,0.8087923526763916,émigré_n,0.8018057942390442,Sibérie_n,0.7835440039634705,anecdote_n,0.7833157777786255,mixte_a,0.7823312282562256,zoo_n,0.7803874611854553,menu_n,0.774027407169342,théâtral_a,0.7728490829467773
turc_a,tabloïd_n,0.8570660948753357,directeur_n,0.8463945388793945,manier_v,0.8246012926101685,admission_n,0.8229990005493164,sortir_v,0.8153612017631531,cracher_v,0.8130189180374146,interconnecter_v,0.8129553198814392,original_a,0.8116438388824463,battre_v,0.8090638518333435,israélien_a,0.8033875823020935
énormément_b,voyeur_n,0.8535069227218628,Billings_n,0.8506643176078796,bienfait_n,0.8338109254837036,temps_n,0.8306311368942261,Drake_n,0.8069450855255127,redémarrer_v,0.801557719707489,poudre_n,0.8005837798118591,gloire_n,0.7869694828987122,compliqué_a,0.7857880592346191,cadmium_n,0.7803589105606079
cours_n,présentement_b,0.8304328322410583,pharmaceutique_a,0.8235791921615601,macrobiotique_n,0.8137654662132263,urinaire_a,0.80535888671875,bibine_n,0.8019676208496094,contredire_v,0.7939895987510681,Danton_n,0.7877990007400513,protestant_a,0.7850620150566101,golding_n,0.778047502040863,outre_n,0.7777833938598633
noter_v,déraisonnable_a,0.8093849420547485,avertir_v,0.8061292171478271,surdoser_v,0.8040755987167358,estragon_n,0.7726263999938965,endoctriner_v,0.7683401703834534,fauter_v,0.760871171951294,géométrique_a,0.7587155103683472,timidement_b,0.7564405798912048,tribord_n,0.7555402517318726,apparent_a,0.7445749640464783
âge_n,bretzel_n,0.858946681022644,cérat_n,0.855087399482727,feston_n,0.8295531868934631,carborundum_n,0.8287672996520996,moment_n,0.8241559267044067,angora_n,0.8231037855148315,douceur_n,0.7982795834541321,transducteur_n,0.7975441813468933,furie_n,0.7922062277793884,voussoir_n,0.7918160557746887
caravane_n,transparaître_v,0.8473644256591797,ancre_n,0.8363593220710754,gigoter_v,0.8190732002258301,stressant_a,0.8111079335212708,larme_n,0.8104580640792847,bifteck_n,0.8097160458564758,toupie_n,0.8093307614326477,débandade_n,0.8038854598999023,cierge_n,0.8038554787635803,vocifération_n,0.8015260100364685
plaisir_n,embêtant_a,0.8626031279563904,important_a,0.8589626550674438,appât_n,0.8421004414558411,importuner_v,0.8240410089492798,anticonstitutionnel_a,0.8023231029510498,castilla_n,0.801013708114624,chagrin_n,0.8005939722061157,embêter_v,0.7972772121429443,hasard_n,0.7867825627326965,sérieusement_b,0.7813971638679504
marteau_n,humilier_v,0.9063953757286072,offset_n,0.8920196294784546,derviche_n,0.8687098622322083,endurance_n,0.8517809510231018,vertueux_a,0.8270609974861145,inférence_n,0.8234367966651917,pentose_n,0.8073126077651978,shérif_n,0.8065589666366577,cravache_n,0.8030934929847717,embrasser_v,0.8026962280273438
large_a,réception_n,0.8835281133651733,laiterie_n,0.864694356918335,vampire_n,0.8213847875595093,égoïste_a,0.8089551329612732,enrichissement_n,0.7981578707695007,accumulateur_n,0.7976303696632385,diversification_n,0.796055018901825,consistoire_n,0.7936280369758606,gracieux_a,0.7920531630516052,cuisine_n,0.7897554039955139
mois_n,élucider_v,0.8807962536811829,tentative_n,0.8330007791519165,douceur_n,0.7893860340118408,admissible_a,0.7803351879119873,losange_n,0.7792146801948547,décennie_n,0.7723057866096497,mécanique_n,0.7690567970275879,âge_n,0.7689410448074341,thalidomide_n,0.7686733603477478,manque_n,0.7604243159294128
pensée_n,radicalisme_n,0.8483148813247681,apôtre_n,0.8434653878211975,mots_n,0.8333700299263,latin_n,0.8301903009414673,avérer_v,0.8288916349411011,espérance_n,0.8275287747383118,génétiquement_b,0.8142215013504028,signification_n,0.8048693537712097,désoler_v,0.7987754344940186,importance_n,0.7969092130661011
régner_v,assumer_v,0.882387638092041,sexagésimal_a,0.8418688774108887,enfreindre_v,0.8369396924972534,ôter_v,0.8366391062736511,assouplir_v,0.8249658346176147,appliquer_v,0.8041949272155762,violer_v,0.7844385504722595,pachto_n,0.784092903137207,respecter_v,0.7805889248847961,queue_n,0.7796418070793152
faire_attention_v,déclamation_n,0.8639437556266785,clef_n,0.8600707054138184,charisme_n,0.8549683094024658,omniprésence_n,0.8468016386032104,grossier_a,0.8450319766998291,obsolescence_n,0.8434301614761353,repentir_n,0.8426244258880615,duchesse_n,0.8402577638626099,Libreville_n,0.8340002298355103,affreux_a,0.8319323062896729
chacun_b,prudent_n,0.8991686105728149,reporter_n,0.8785433769226074,mécanicien_n,0.8542274832725525,polar_n,0.8456625938415527,grattoir_n,0.8423048257827759,parcours_n,0.8271476626396179,désaveu_n,0.8268585205078125,joindre_v,0.825526237487793,buriner_v,0.8197107911109924,poulet_n,0.8183388710021973
mettre_v,défendre_v,0.8797726631164551,ascaris_n,0.8745471239089966,animadversion_n,0.8538060784339905,Chittagong_n,0.8304107785224915,Robin_des_Bois_n,0.8288520574569702,bryophyte_n,0.8208414316177368,cytologie_n,0.8168075680732727,Pline_le_Jeune_n,0.8046326637268066,tribologie_n,0.7957137823104858,velcro_n,0.7907684445381165
serpent_n,torrent_n,0.8898582458496094,huître_n,0.8890500068664551,pont_n,0.8761534690856934,révolutionnaire_n,0.8659541010856628,Égyptienne_n,0.8627662062644958,animal_n,0.8548627495765686,employeur_n,0.8545871376991272,chien_n,0.8440218567848206,martyr_n,0.8406990766525269,délicatement_b,0.8376045227050781
aimer_v,abolitionnisme_n,0.8367451429367065,préséance_n,0.827866792678833,lire_n,0.8226343393325806,peson_n,0.8119856119155884,pellagre_n,0.8103265166282654,spatialement_b,0.804914116859436,Scolopendre_n,0.7973042130470276,naturalité_n,0.7927740812301636,nasique_n,0.7923130393028259,Marcel_Proust_n,0.7855226993560791
sauter_v,pays_de_Galles_n,0.9031131863594055,confucianisme_n,0.8953758478164673,pétrolier_n,0.8922987580299377,libre-échange_n,0.8350906372070312,assurément_b,0.8275834918022156,schiste_n,0.8261697292327881,péritoine_n,0.825427234172821,austérité_n,0.8246045112609863,protocole_n,0.8208714127540588,noumène_n,0.8208569288253784
menacer_v,supercritique_a,0.8150179982185364,feston_n,0.8033677339553833,cordialement_b,0.803267776966095,horde_n,0.7925890684127808,argus_n,0.7883082032203674,affecter_v,0.7843513488769531,parapsychologique_a,0.779494047164917,lier_v,0.7717777490615845,odeur_n,0.7629914283752441,comprimé_n,0.7629375457763672
secouer_v,progéniture_n,0.9318206310272217,La_Haye_n,0.8783023357391357,féodalisme_n,0.8525654673576355,cupidité_n,0.8355857729911804,Copenhague_n,0.8239272832870483,dengue_n,0.8237020969390869,Bangalore_n,0.818828284740448,arianisme_n,0.8163768649101257,Salman_Rushdie_n,0.8121658563613892,piller_v,0.8085582852363586
rendez-vous_n,charme_n,0.9108902812004089,M._n,0.8625016808509827,idiot_n,0.860068678855896,Dakota_du_Sud_n,0.8560259342193604,suzerain_n,0.8533694744110107,archétype_n,0.8417143821716309,médiocre_a,0.834670901298523,interloquer_v,0.8283820152282715,attrait_n,0.8246138691902161,abri_n,0.823296308517456
apparition_n,développer_v,0.7974058985710144,détériorer_v,0.7802201509475708,laxiste_a,0.7722412943840027,aléatoirement_b,0.7636692523956299,barbon_n,0.7605488300323486,péril_n,0.7529898285865784,Orange_n,0.7456363439559937,dépérir_v,0.7431183457374573,revêtir_v,0.7357836961746216,pistage_n,0.7255374789237976
source_n,dirigeant_n,0.816429853439331,scanner_n,0.77960604429245,géographiquement_b,0.7792145013809204,optimum_n,0.7602990865707397,athérosclérose_n,0.7586094737052917,tennisman_n,0.75420081615448,argile_n,0.7523791790008545,polyèdre_n,0.7502539157867432,argumenter_v,0.7466371655464172,ralentissement_n,0.7413783669471741
prendre_v,Sophocle_n,0.914867639541626,mont_Olympe_n,0.9003628492355347,anglophilie_n,0.9000647068023682,rutile_n,0.8819042444229126,mémoire_n,0.868511438369751,excelsior_n,0.8583166003227234,doryphore_n,0.8570342063903809,crédit-bail_n,0.8549917936325073,méditation_n,0.8504898548126221,stripping_n,0.8500485420227051
découvrir_v,sous-espèce_n,0.8565196990966797,érosion_n,0.8383773565292358,allégorie_n,0.8342769145965576,arriéré_n,0.8200988173484802,comportemental_a,0.8186797499656677,humidité_n,0.8186098337173462,mensuel_a,0.8184952735900879,acclamation_n,0.815566897392273,estuarien_a,0.8076494932174683,intentionnel_a,0.7990639805793762
entendre_v,trembler_v,0.8324127197265625,méditer_v,0.8110028505325317,siffler_v,0.8039774298667908,diktat_n,0.8002554774284363,rabais_n,0.7886931896209717,bétel_n,0.7878071665763855,infinitif_n,0.7858128547668457,pression_n,0.7834039926528931,aigu_a,0.7758992910385132,pleurer_v,0.7753891348838806
pressé_a,mammographie_n,0.9386770725250244,Strasbourg_n,0.9335452914237976,briquet_n,0.877113938331604,plaisanter_v,0.8713381290435791,enchère_n,0.8645970225334167,exagération_n,0.8582104444503784,tort_n,0.8515806794166565,bondé_a,0.8474289178848267,ralenti_n,0.8443178534507751,louveteau_n,0.837731122970581
hasard_n,régional_a,0.8547130823135376,calculable_a,0.8534391522407532,complexe_a,0.810224175453186,incuber_v,0.8060911297798157,appât_n,0.8024865984916687,problématique_a,0.7984042763710022,Bellini_n,0.7931057810783386,cocorico_n,0.7916596531867981,plaisir_n,0.7867825627326965,hasardeux_a,0.7850755453109741
cinquième_a,quatrième_a,0.9187411665916443,Thomas_Paine_n,0.9123743772506714,acanthus_n,0.8620256185531616,claustral_a,0.8584671020507812,branque_a,0.8539087176322937,Fahrenheit_n,0.8465000987052917,blockbuster_n,0.8460615873336792,acrimonieux_a,0.8376868367195129,gonorrhée_n,0.8362549543380737,zircone_n,0.8330085277557373
révéler_v,gravitationnel_a,0.9131275415420532,antiquité_n,0.8920097351074219,reprocher_v,0.8797882795333862,importance_n,0.8726064562797546,IDF_n,0.8685859441757202,corporel_a,0.8538241386413574,vomi_n,0.8354942798614502,monacal_a,0.8296842575073242,moral_a,0.8281663060188293,régir_v,0.826870322227478
chasser_v,expulser_v,0.9037871956825256,quadruple_n,0.8682940006256104,éloigner_v,0.8257012963294983,massacrer_v,0.8160077333450317,investigateur_n,0.8147720098495483,ériger_v,0.8039849996566772,danois_a,0.799788773059845,capturer_v,0.7985534071922302,divorcer_v,0.790039598941803,bars_n,0.7887983322143555
rancune_n,connotation_n,0.8333760499954224,baume_n,0.8295561075210571,fragile_a,0.8112648725509644,surestimer_v,0.8110789656639099,passage_n,0.8088836669921875,navigant_n,0.7837612628936768,neutre_a,0.7833905816078186,équivalent_n,0.7811954021453857,interdisciplinaire_a,0.778491199016571,sterna_n,0.7768569588661194
condamner_v,réassurance_n,0.8462321758270264,augure_n,0.8244415521621704,Moldova_n,0.8212845921516418,cohorte_n,0.8033807277679443,pouce_n,0.7958261966705322,reggae_n,0.795073926448822,cinquante_n,0.7946876883506775,étreindre_v,0.7919524908065796,prévention_n,0.7875609993934631,cavalerie_n,0.7738964557647705
