,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
origine_n,époque_n,0.5106788873672485,nom_n,0.4429802894592285,pluriel_n,0.41996893286705017,caractère_n,0.40159985423088074,mérite_n,0.38680270314216614,titre_n,0.3787204623222351,inspiration_n,0.37640827894210815,existence_n,0.36690884828567505,singulier_n,0.36489415168762207,cause_n,0.363386869430542
secret_n,mystère_n,0.4682687819004059,meleagris_n,0.43117931485176086,forêt_n,0.41702115535736084,trésor_n,0.4112702012062073,héritage_n,0.39245152473449707,tranquillité_n,0.39014124870300293,monopole_n,0.382845938205719,caractère_n,0.38251155614852905,passeport_n,0.37957537174224854,maison_n,0.3759196102619171
mouchoir_n,châle_n,0.6468713879585266,serviette_n,0.6173105239868164,étui_n,0.5966187715530396,redingote_n,0.5865366458892822,tunique_n,0.5794765949249268,tablier_n,0.5637353658676147,gant_n,0.5606095790863037,épée_n,0.5478390455245972,pantoufle_n,0.5477181077003479,cravate_n,0.5460216999053955
trou_n,pont_n,0.504546046257019,cercle_n,0.48831281065940857,nuage_n,0.47496193647384644,galerie_n,0.47454607486724854,paire_n,0.4733361303806305,porte_n,0.4673521816730499,voyelle_n,0.4642474055290222,nain_n,0.4613525867462158,champagne_n,0.4587101340293884,clocher_n,0.4577518105506897
moralité_n,noirceur_n,0.4859800934791565,spontanéité_n,0.4767496585845947,libido_n,0.4748162627220154,ethnicité_n,0.45791515707969666,myrrhe_n,0.4550454020500183,prédestination_n,0.44271159172058105,causalité_n,0.4414173364639282,platitude_n,0.43657106161117554,fausseté_n,0.43541860580444336,subjectivité_n,0.4344803988933563
contraire_a,spécifique_a,0.5885893106460571,invisible_a,0.552936315536499,contradictoire_a,0.5413576364517212,incompréhensible_a,0.5360250473022461,contraignant_a,0.5350806713104248,négatif_a,0.530850887298584,favorable_a,0.5189821720123291,vulnérable_a,0.5139913558959961,hostile_a,0.5107349753379822,photoélectrique_a,0.5088965892791748
rayonnement_n,mutilation_n,0.48308050632476807,administration_territoriale_n,0.4737151563167572,clocher_n,0.45209944248199463,idéologie_n,0.45076555013656616,relativisme_n,0.4478376507759094,Marine_n,0.4380743205547333,vide_n,0.43209385871887207,moraine_n,0.4250252842903137,tachycardie_n,0.4230598211288452,radiation_n,0.42176032066345215
intelligence_n,patriotisme_n,0.5305299758911133,pensée_n,0.5243062973022461,génie_n,0.5219040513038635,sensibilité_n,0.5099197626113892,foie_n,0.5021254420280457,conscience_n,0.49531739950180054,orgueil_n,0.4810698628425598,imagination_n,0.4686710238456726,honnêteté_n,0.4655400812625885,ignorance_n,0.4555692970752716
nègre_a,Ops_n,0.5685490965843201,melanotis_n,0.5683709383010864,équin_a,0.567893922328949,Teller_n,0.5644474029541016,sylvestre_a,0.5530067086219788,strand_n,0.5454931259155273,Dana_n,0.5371645092964172,thunderbird_n,0.5343721508979797,jamaïcain_a,0.5217991471290588,duplex_a,0.5197834968566895
de_nouveau_b,à_nouveau_b,0.7514681816101074,diamétralement_b,0.44663530588150024,mortellement_b,0.4311249256134033,improprement_b,0.42928633093833923,péjorativement_b,0.4155246317386627,violemment_b,0.4123386740684509,d'abord_b,0.41135862469673157,constamment_b,0.39426910877227783,fraîchement_b,0.38962656259536743,sans_cesse_b,0.38916322588920593
sûr_a,content_a,0.4715769290924072,fier_a,0.45435458421707153,heureux_a,0.4334230422973633,dangereux_a,0.42357099056243896,digne_a,0.4229072332382202,facile_a,0.4143231511116028,capable_a,0.4011082351207733,fort_b,0.379122793674469,honteux_a,0.37354663014411926,conscient_a,0.37073439359664917
penser_v,croire_v,0.596250057220459,espérer_v,0.4020536243915558,prétendre_v,0.34001624584198,ciel_n,0.31868237257003784,agir_v,0.3149329423904419,parler_v,0.31110042333602905,renoncer_v,0.30871737003326416,persuader_v,0.307746946811676,songer_v,0.3076380491256714,convenir_v,0.3076031804084778
double_a,toxicologie_n,0.5126924514770508,motocycle_n,0.4797317087650299,tricycle_n,0.47461843490600586,charter_n,0.4702349305152893,faux_a,0.4483869969844818,électroménager_n,0.43557602167129517,phobie_n,0.429094135761261,molaire_n,0.4182291030883789,récupérateur_n,0.41530752182006836,zêta_n,0.41351383924484253
mâcher_v,déclamer_v,0.4998011589050293,froisser_v,0.4673119783401489,blasphémer_v,0.4649665951728821,griffonner_v,0.45700421929359436,déchiffrer_v,0.45490607619285583,chuchoter_v,0.42666372656822205,tousser_v,0.42614924907684326,transcrire_v,0.4221559762954712,retoucher_v,0.4149063229560852,manier_v,0.4072125256061554
minuscule_a,homérique_a,0.4557932913303375,hindi_a,0.4476219117641449,autographe_a,0.4324079155921936,majuscule_a,0.42489081621170044,édifiant_a,0.4128638207912445,floral_a,0.3962193727493286,inédit_a,0.3891778290271759,autobiographique_a,0.3886638879776001,textuel_a,0.3772030472755432,voix_n,0.3695000112056732
retourner_v,rentrer_v,0.6957882642745972,revenir_v,0.6170145869255066,retirer_v,0.4608460068702698,installer_v,0.4435387849807739,déplacer_v,0.40641963481903076,envoyer_v,0.3903738260269165,monter_v,0.37162506580352783,voyager_v,0.3661615252494812,descendre_v,0.35361820459365845,tourner_v,0.3497984707355499
dire_v,solidaire_a,0.502048134803772,évasivement_b,0.48391687870025635,parler_v,0.439306378364563,répondre_v,0.4350315034389496,demander_v,0.3982660174369812,ajouter_v,0.39466243982315063,faire_v,0.38267916440963745,tel_a,0.3691869080066681,fébrilement_b,0.3607322573661804,insolemment_b,0.35684722661972046
simplicité_n,douceur_n,0.5735889077186584,délicatesse_n,0.5728977918624878,vivacité_n,0.5613721609115601,légèreté_n,0.5402110815048218,bonté_n,0.5360622406005859,modestie_n,0.5248080492019653,ignorance_n,0.5038529634475708,finesse_n,0.5036319494247437,dédain_n,0.48723340034484863,sobriété_n,0.4820963144302368
espérance_n,espoir_n,0.5382241010665894,préjugé_n,0.46386414766311646,dureté_n,0.45168113708496094,passion_n,0.4433937668800354,pomme_n,0.44012385606765747,monotonie_n,0.437249094247818,jouissance_n,0.4335910379886627,instinct_n,0.4158332645893097,orgueil_n,0.415423721075058,nostalgie_n,0.40777599811553955
répondre_v,murmurer_v,0.5029834508895874,crier_v,0.44174817204475403,dire_v,0.4350315034389496,ajouter_v,0.39314696192741394,pouvoir_v,0.3447920083999634,parler_v,0.3411407768726349,réagir_v,0.33209070563316345,parer_v,0.33033379912376404,remédier_v,0.32246774435043335,demander_v,0.3083535432815552
reproche_n,affront_n,0.5157992839813232,éloge_n,0.4998512864112854,compliment_n,0.4540911316871643,louange_n,0.4522608518600464,sacrifice_n,0.42767107486724854,devoir_n,0.4238665699958801,calembour_n,0.4174983501434326,sobriquet_n,0.4081210494041443,invitation_n,0.40497124195098877,plaisanterie_n,0.4042697548866272
erreur_n,défaut_n,0.56081223487854,surprise_n,0.5545358061790466,embarras_n,0.5178498029708862,acte_n,0.5090628862380981,phénomène_n,0.5010107159614563,faiblesse_n,0.4921683073043823,injustice_n,0.4884573817253113,perte_n,0.4866584539413452,frai_n,0.48392564058303833,prière_n,0.46956929564476013
respirer_v,pleurer_v,0.42414146661758423,goûter_v,0.41251808404922485,comprimer_v,0.3753811717033386,éprouver_v,0.37373441457748413,contempler_v,0.36216235160827637,gémir_v,0.3615459203720093,remuer_v,0.349168062210083,hurler_v,0.3419405519962311,vomir_v,0.33927246928215027,embarrasser_v,0.3388177454471588
calcul_n,transmission_n,0.47290629148483276,irrigation_n,0.45086848735809326,visualisation_n,0.4430544972419739,recrutement_n,0.4398598372936249,détection_n,0.437015175819397,compression_n,0.43362951278686523,fixation_n,0.4325230121612549,analyse_n,0.4291378855705261,évaluation_n,0.4203152656555176,sécante_n,0.4156482219696045
astronomie_n,biologie_n,0.6857210397720337,géologie_n,0.6760304570198059,astrologie_n,0.6585370898246765,botanique_n,0.6356563568115234,philosophie_n,0.61420738697052,météorologie_n,0.6019905805587769,informatique_n,0.6015316247940063,psychologie_n,0.5936105251312256,ethnologie_n,0.5896583795547485,Bosnie-Herzégovine_n,0.585010290145874
évidence_n,orientation_n,0.9381358027458191,facilité_n,0.936080276966095,proclamation_n,0.9306614398956299,explication_n,0.9274230599403381,missionnaire_n,0.9266161918640137,correspondance_n,0.9235752820968628,imitation_n,0.9232311248779297,traumatisme_n,0.9211317896842957,application_n,0.9199473857879639,pluralisme_n,0.918228030204773
bonne_nuit_n,électroniquement_b,0.6030489802360535,fébrilement_b,0.5590179562568665,aigrement_b,0.5375650525093079,sainement_b,0.53297358751297,fiévreusement_b,0.5050223469734192,témérairement_b,0.5001645088195801,défavorablement_b,0.49992015957832336,exponentiellement_b,0.49847671389579773,acéphale_a,0.4960536062717438,abstraitement_b,0.4929296672344208
gêner_v,déranger_v,0.3880290985107422,dialoguer_v,0.3461480140686035,contrarier_v,0.33431559801101685,parer_v,0.3308716416358948,blâmer_v,0.3244060277938843,entraver_v,0.32381677627563477,nuire_v,0.3214452862739563,tourmenter_v,0.31823813915252686,embarrasser_v,0.31802690029144287,amuser_v,0.31645601987838745
cadeau_n,gâteau_n,0.45098116993904114,invitation_n,0.4234268367290497,sacrifice_n,0.4109671115875244,compliment_n,0.3990508019924164,diamant_n,0.39755791425704956,bouc_n,0.3950052261352539,éloge_n,0.38994652032852173,héritage_n,0.38696223497390747,dard_n,0.3838198184967041,aumône_n,0.38207411766052246
intéressant_a,curieux_a,0.581436038017273,remarquable_a,0.5443843603134155,utile_a,0.5035565495491028,important_a,0.48258236050605774,vague_a,0.4619659185409546,pertinent_a,0.4575566053390503,contradictoire_a,0.4353599548339844,difficile_a,0.4324072003364563,commun_a,0.43190842866897583,fondamental_a,0.42065417766571045
buveur_n,égalité_n,0.8209951519966125,correspondance_n,0.816593587398529,proclamation_n,0.816041111946106,volontaire_n,0.8070003986358643,photographie_n,0.8068983554840088,pluralisme_n,0.8044630289077759,convertisseur_n,0.8044344186782837,prédateur_n,0.8034782409667969,noblesse_n,0.8026482462882996,psychose_n,0.8024880886077881
corps_n,pavo_n,0.48166120052337646,vie_n,0.4687064588069916,cavalerie_n,0.46382829546928406,animal_n,0.4557919502258301,soldat_n,0.4540589451789856,lettre_n,0.4532249867916107,force_n,0.45097583532333374,esprit_n,0.44196373224258423,homme_n,0.4415564239025116,meleagris_n,0.43095916509628296
graine_n,spore_n,0.7093268632888794,recycler_v,0.412009060382843,neutron_n,0.39011988043785095,camélia_n,0.38803988695144653,dîme_n,0.37474706768989563,revenu_n,0.3678179979324341,pétale_n,0.3666646480560303,prune_n,0.36625051498413086,sorcière_n,0.3655446171760559,retardement_n,0.3654646575450897
loin_b,loin_a,0.8460513353347778,haut_b,0.4736741781234741,vite_b,0.4580731987953186,au-delà_b,0.4368394613265991,partout_b,0.4129061698913574,près_b,0.4075031280517578,heureusement_b,0.3858005404472351,là_b,0.38056421279907227,là-bas_b,0.37915322184562683,lentement_b,0.3690964877605438
adorer_v,vénérer_v,0.6085450649261475,révérer_v,0.5860927104949951,crucifier_v,0.41354039311408997,chérir_v,0.4013636112213135,opprimer_v,0.38807886838912964,aimer_v,0.38510799407958984,jurer_v,0.36756521463394165,blasphémer_v,0.3663991689682007,efficient_a,0.3598414361476898,glorifier_v,0.349426805973053
radeau_n,goulot_n,0.5365140438079834,trépied_n,0.5339237451553345,lacet_n,0.5079444646835327,natte_n,0.5011618733406067,sirop_n,0.4904249310493469,acétate_n,0.47903314232826233,califat_n,0.4739190340042114,nitrate_n,0.47323697805404663,cote_n,0.4727718234062195,tapisserie_n,0.4726923704147339
île_n,lac_n,0.567566454410553,village_n,0.5659985542297363,royaume_n,0.5292971134185791,côte_n,0.5280089378356934,fleuve_n,0.5198109149932861,rivière_n,0.5169262886047363,cathédrale_n,0.5151527523994446,vallée_n,0.5086549520492554,ville_n,0.4922460615634918,montagne_n,0.48855945467948914
peu_à_peu_b,progressivement_b,0.578731894493103,entre-temps_b,0.5465583205223083,complètement_b,0.47106295824050903,mystérieusement_b,0.4685248136520386,volontairement_b,0.4571380019187927,bientôt_b,0.45150652527809143,graduellement_b,0.44225797057151794,subitement_b,0.4407973289489746,depuis_b,0.4375901222229004,tout_d'un_coup_b,0.4353817403316498
chapeau_n,épée_n,0.552902340888977,gant_n,0.44491052627563477,pain_n,0.4346622824668884,poignard_n,0.43420445919036865,plume_n,0.43317651748657227,manteau_n,0.4330627918243408,panier_n,0.4249574542045593,casque_n,0.42227068543434143,pièce_n,0.4107329547405243,casquette_n,0.4048270583152771
Arizona_n,Oregon_n,0.7833607196807861,Utah_n,0.7721185684204102,Arkansas_n,0.72953200340271,alberta_n,0.7115539312362671,Caroline_du_Sud_n,0.708744466304779,Ohio_n,0.6865575313568115,Estonie_n,0.6806564331054688,Wisconsin_n,0.678286075592041,Caroline_du_Nord_n,0.663941502571106,Isère_n,0.6566610932350159
village_n,ville_n,0.6969089508056641,quartier_n,0.580917477607727,île_n,0.5659985542297363,monastère_n,0.5655533075332642,rue_n,0.5646454095840454,hôtel_n,0.5445844531059265,chapelle_n,0.544187068939209,maison_n,0.543598473072052,montagne_n,0.534886360168457,jardin_n,0.5346637964248657
compliqué_a,problématique_a,0.6978150606155396,complexe_a,0.692525327205658,rentable_a,0.6125094890594482,inexplicable_a,0.5763949155807495,impraticable_a,0.5651818513870239,passionnant_a,0.5643777251243591,fatigant_a,0.557640790939331,agressif_a,0.5574167370796204,prometteur_a,0.557086706161499,calme_a,0.5543392896652222
riche_a,pauvre_a,0.6025446057319641,proche_a,0.5140938758850098,beau_a,0.4979126751422882,laid_a,0.4940617084503174,petit_a,0.4892280697822571,dépendant_a,0.4708113372325897,malade_a,0.452554851770401,illustre_a,0.45235830545425415,jeune_a,0.4480786621570587,jadis_b,0.44448375701904297
cuir_n,cuivre_n,0.5289235711097717,faïence_n,0.5163561701774597,grès_n,0.49790844321250916,coton_n,0.4946564733982086,porcelaine_n,0.4699639678001404,calcaire_n,0.46573224663734436,acajou_n,0.4624573588371277,argile_n,0.44703739881515503,biologie_n,0.44452160596847534,Afghanistan_n,0.44306766986846924
souvenir_n,témoignage_n,0.4924083948135376,mystère_n,0.4831003248691559,beauté_n,0.48271268606185913,goût_n,0.4663366675376892,amour_n,0.44929444789886475,récit_n,0.4419110417366028,mémoire_n,0.438387393951416,apparence_n,0.4349168837070465,héritage_n,0.43020111322402954,rêve_n,0.43001672625541687
demeurer_v,rester_v,0.639114499092102,persister_v,0.42391934990882874,subsister_v,0.3868362009525299,continuer_v,0.33040356636047363,conserver_v,0.3113229274749756,garder_v,0.30546218156814575,agoniser_v,0.30380359292030334,interner_v,0.2977837920188904,Tchécoslovaque_n,0.295901894569397,sembler_v,0.2812082767486572
guerre_n,révolution_n,0.5845980048179626,conflit_n,0.5384154915809631,voyage_n,0.49689850211143494,campagne_n,0.47057101130485535,combat_n,0.45874452590942383,lutte_n,0.4315239489078522,expédition_n,0.42938828468322754,armée_n,0.41029244661331177,famine_n,0.4090549051761627,manda_n,0.4087338149547577
pardonner_v,jurer_v,0.4603353440761566,excuser_v,0.44919082522392273,bénir_v,0.42650601267814636,consentir_v,0.41233253479003906,mentir_v,0.4088776409626007,manger_v,0.3895307779312134,guérir_v,0.3711578845977783,souvenir_v,0.3700225353240967,attraper_v,0.36863231658935547,confesser_v,0.36764323711395264
fainéant_n,quadrupède_n,0.543166995048523,vermine_n,0.5297427773475647,parjure_n,0.5275086164474487,canaille_n,0.5264012217521667,scélérat_n,0.5243849158287048,niais_n,0.5086746215820312,anachronisme_n,0.5023874640464783,hymen_n,0.5023873448371887,infamie_n,0.49851441383361816,ivrogne_n,0.49287739396095276
beaucoup_b,énormément_b,0.6333174109458923,un_peu_b,0.5610698461532593,peu_b,0.4727000594139099,accessible_a,0.4454682469367981,Francfort-sur-le-Main_n,0.4440058469772339,stable_a,0.44099903106689453,compatible_a,0.42817428708076477,talentueux_a,0.4182010889053345,réticent_a,0.4162994623184204,continental_a,0.4145893156528473
justement_b,quelquefois_b,0.5889286398887634,à_juste_titre_b,0.5156416893005371,précisément_b,0.5058115720748901,à_propos_b,0.49547767639160156,au_contraire_b,0.49478352069854736,aussitôt_b,0.47952526807785034,en_tout_cas_b,0.4706765115261078,sans_doute_b,0.46284839510917664,en_vain_b,0.44328486919403076,malheureusement_b,0.43922698497772217
griffonner_v,chuchoter_v,0.5410907864570618,tapoter_v,0.5371631383895874,marmonner_v,0.5256378650665283,bafouiller_v,0.5054164528846741,blasphémer_v,0.49508020281791687,barboter_v,0.4915289580821991,rapiécer_v,0.4897558093070984,intérioriser_v,0.4867212176322937,miauler_v,0.4840661585330963,versifier_v,0.4699450433254242
matin_n,soir_n,0.6861859560012817,semaine_n,0.44867223501205444,autrement_b,0.4389069676399231,jour_n,0.4366966187953949,rarement_b,0.4268105626106262,en_haut_b,0.4249575734138489,été_n,0.41936194896698,siècle_n,0.40182411670684814,ridiculement_b,0.399275004863739,ici_n,0.3811112642288208
souvenir_v,se_souvenir_v,0.9792544841766357,réjouir_v,0.5260048508644104,oublier_v,0.5206878185272217,méfier_v,0.517157793045044,étonner_v,0.5142635107040405,tromper_v,0.4880521297454834,amuser_v,0.4659906029701233,moquer_v,0.4612916111946106,exagérer_v,0.45731213688850403,soucier_v,0.44869154691696167
danse_n,peinture_n,0.551772952079773,sculpture_n,0.4978433847427368,chant_n,0.4917598366737366,philosophie_n,0.47716373205184937,musique_n,0.44708502292633057,littérature_n,0.4449387490749359,poésie_n,0.44012904167175293,architecture_n,0.4292792081832886,dessin_n,0.4185032844543457,rite_n,0.41002941131591797
tout_b,à_peu_près_b,0.3926195502281189,relativement_b,0.38058629631996155,peut-être_b,0.36694982647895813,un_peu_b,0.36211544275283813,ridiculement_b,0.3505154848098755,exactement_b,0.3434860110282898,s'il_vous_plaît_b,0.34152185916900635,tristement_b,0.34043994545936584,frimaire_n,0.34010255336761475,errance_n,0.33818724751472473
amusant_a,instructif_a,0.4950575828552246,ennuyeux_a,0.47493571043014526,merveilleux_a,0.46786510944366455,fatigant_a,0.4269326329231262,naïf_a,0.4144703447818756,plaisant_a,0.39180493354797363,poétique_a,0.38839393854141235,drôle_a,0.38801825046539307,admirable_a,0.38488972187042236,émouvant_a,0.38364747166633606
ébauche_n,ményanthe_n,0.4951496124267578,clope_n,0.4559098482131958,néoplasie_n,0.44514721632003784,extrême_n,0.44478869438171387,pichet_n,0.4097459316253662,hélix_n,0.40917980670928955,soucoupe_n,0.4065018892288208,tourd_n,0.4032251834869385,Mongolie-Intérieure_n,0.39542531967163086,piranga_n,0.3915519714355469
demi_a,Stentor_n,0.4953751564025879,fausset_n,0.47877782583236694,Sébastopol_n,0.45503655076026917,chaud_b,0.41265374422073364,quelque_a,0.40862521529197693,Cassandre_n,0.3905954658985138,Sibérie_n,0.39057403802871704,prêcheur_n,0.38580024242401123,télékinésie_n,0.3836103677749634,Puebla_n,0.3774130344390869
